#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/12/15
#,time,16:55:20
#,file,BD18_1511121654_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e15
#,comment,SpiroScout; st 1
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.089
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00435
#,1/K0 interval / Vs/cm^2 to,1.44702
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2011
#,baseline / V,4.9505816
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,100
#,sample gas,synth. air
#,sample gas flow / mL/min,98
#,carrier gas,synth. air
#,carrier gas flow / mL/min,151
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.722
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),174.74152
#,WHM (RIP) / Vs/cm^2,0.013439657
#,res. power (RIP),36.109688
#
#,tD  (preRIP corr.) / ms,16.198
#,1/K0 (preRIP) / Vs/cm^2,0.47022527
#,K0 (preRIP) / cm^2/Vs,2.1266402596706255
#,SNR (preRIP),6.4976063
#,WHM (preRIP) / Vs/cm^2,0.032464642
#,res. power (preRIP),16.520987
#
#,signal RIP / V,-8.48584
#,signal preRIP / V,-0.12062581
#,RIP / preRIP,0.07113959
#
#
#,Fims / cm^2/kV,34.44732
#
#
#
#
#
#
#
#
#
#
0.73846, 25.438, -16, -16, -16, -21, -21, -25, -24, -25, -24, -23, -24, -23, -24, -23, -25, -24, -22, -25, -26, -21, -23, -21, -21, -24, -19, -21, -20, -21, -18, -19, -20, -19, -21, -18, -19, -21, -20, -20, -20, -19, -16, -19, -19, -18, -18, -20, -19, -18, -15, -19, -19, -19, -21, -24, -30, -28, -28, -26, -26, -27, -27, -24, -26, -26, -31, -26, -25, -23, -22, -22, -18, -21, -18, -22, -21, -19, -20, -19, -17, -19, -20, -19, -21, -18, -20, -19, -18, -22, -19, -19, -18, -18, -16, -19, -18, -19, -17, -18, -18, -16, -19, -18, -18, -18, -20, -16, -17, -19, -17, -18, -18, -20, -19, -22, -23, -20, -24, -22, -22, -22, -21, -21, -21, -21, -19, -19, -19, -18, -17, -22, -21, -19, -20, -20, -18, -17, -18, -22, -20, -18, -20, -20, -21, -22, -19, -18, -19, -19, -21, -21, -19, -18, -18, -19, -20, -19, -20, -20, -19, -20, -20, -17, -18, -21, -21, -20, -18, -20, -20, -22, -21, -21, -22, -22, -17, -22, -22, -24, -25, -26, -24, -28, -25, -28, -23, -21, -18, -12, -11, -8, -9, -7, -7, -9, -5, -4, -8, -7, -8, -7, -8, -7, -8, -10, -9, -14, -16, -16, -22, -23, -24, -26, -26, -25, -25, -27, -26, -26, -24, -24, -26, -26, -23, -26, -25, -27, -23, -25, -21, -23, -25, -22, -21, -24, -23, -21, -23, -22, -22, -21, -22, -22, -23, -21, -20, -22, -23, -19, -21, -24, -20, -22, -21, -21, -23, -20, -22, -22, -21, -19, -22, -21, -19, -21, -21, -22, -20, -19, -18, -19, -21, -20, -21, -22, -19, -18, -21, -18, -19, -19, -20, -18, -18, -20, -19, -17, -18, -18, -19, -20, -20, -18, -20, -22, -17, -18, -19, -17, -17, -20
0.73904, 25.458, -16, -18, -17, -20, -20, -25, -24, -23, -25, -23, -22, -23, -25, -24, -25, -23, -23, -22, -23, -23, -23, -23, -19, -23, -20, -22, -19, -19, -21, -19, -20, -21, -19, -17, -17, -19, -20, -19, -20, -19, -19, -17, -18, -18, -18, -20, -21, -18, -17, -19, -20, -18, -22, -23, -30, -28, -29, -26, -25, -26, -25, -24, -26, -26, -30, -24, -24, -22, -22, -21, -20, -20, -21, -22, -21, -18, -20, -17, -17, -19, -20, -18, -20, -16, -19, -18, -18, -20, -19, -19, -19, -19, -16, -18, -17, -18, -16, -17, -18, -16, -20, -19, -19, -19, -19, -15, -14, -19, -19, -17, -19, -19, -18, -21, -21, -22, -21, -22, -23, -19, -21, -21, -21, -21, -19, -22, -19, -19, -17, -21, -18, -19, -19, -20, -16, -19, -17, -21, -19, -18, -20, -19, -22, -22, -20, -19, -20, -20, -21, -20, -19, -18, -17, -20, -20, -20, -20, -19, -19, -18, -20, -18, -19, -21, -21, -20, -18, -20, -19, -21, -21, -21, -20, -22, -18, -21, -24, -23, -24, -25, -23, -28, -24, -28, -23, -24, -18, -13, -11, -9, -7, -7, -9, -10, -5, -4, -7, -7, -6, -8, -9, -8, -8, -9, -10, -13, -15, -16, -21, -24, -24, -27, -26, -26, -26, -26, -28, -27, -25, -24, -25, -27, -25, -26, -23, -24, -24, -24, -19, -23, -25, -24, -22, -24, -24, -22, -22, -23, -22, -22, -24, -21, -21, -20, -19, -21, -22, -19, -20, -24, -20, -22, -21, -20, -23, -21, -20, -22, -21, -20, -21, -21, -19, -24, -21, -22, -19, -18, -19, -19, -20, -20, -20, -21, -20, -18, -21, -18, -18, -18, -20, -18, -19, -21, -20, -17, -19, -16, -20, -19, -20, -20, -20, -19, -17, -21, -19, -18, -18, -21
0.73962, 25.478, -15, -20, -18, -18, -23, -25, -25, -25, -24, -24, -24, -22, -25, -23, -25, -25, -23, -24, -22, -23, -25, -21, -21, -24, -21, -21, -18, -20, -21, -20, -19, -21, -18, -18, -19, -19, -19, -17, -19, -16, -17, -18, -19, -18, -19, -19, -22, -20, -18, -20, -20, -18, -22, -23, -31, -29, -29, -25, -25, -26, -26, -25, -27, -26, -30, -25, -23, -22, -20, -21, -20, -19, -21, -21, -23, -18, -18, -19, -17, -19, -19, -17, -19, -17, -20, -18, -18, -20, -19, -19, -20, -18, -17, -18, -16, -16, -20, -18, -19, -16, -21, -18, -18, -18, -19, -15, -14, -18, -20, -18, -19, -19, -19, -20, -21, -23, -20, -23, -23, -20, -22, -21, -20, -21, -19, -21, -19, -21, -19, -21, -17, -18, -18, -21, -18, -19, -19, -19, -19, -15, -20, -19, -20, -22, -19, -21, -20, -21, -19, -20, -20, -17, -18, -19, -19, -20, -20, -17, -18, -17, -20, -19, -19, -21, -20, -18, -19, -20, -17, -21, -21, -21, -19, -21, -20, -22, -22, -22, -22, -24, -23, -28, -25, -27, -23, -24, -19, -13, -10, -9, -10, -8, -8, -9, -5, -6, -6, -8, -6, -9, -10, -8, -8, -7, -11, -11, -14, -17, -22, -25, -25, -27, -26, -25, -24, -27, -27, -28, -23, -24, -24, -24, -24, -26, -23, -24, -25, -22, -20, -24, -25, -25, -24, -24, -23, -22, -18, -22, -24, -24, -26, -21, -22, -21, -20, -21, -22, -18, -22, -23, -21, -21, -20, -21, -22, -22, -21, -21, -19, -20, -21, -21, -20, -22, -22, -22, -18, -17, -17, -19, -20, -20, -18, -20, -22, -19, -20, -18, -18, -19, -19, -18, -20, -19, -19, -17, -18, -19, -19, -18, -20, -20, -20, -19, -17, -20, -20, -18, -19, -20
0.74020, 25.498, -15, -21, -19, -18, -23, -26, -24, -27, -24, -26, -26, -21, -27, -22, -23, -23, -24, -25, -22, -23, -23, -21, -19, -22, -19, -20, -19, -20, -20, -20, -17, -21, -19, -19, -21, -19, -18, -18, -19, -18, -17, -20, -19, -18, -21, -21, -21, -20, -18, -22, -21, -18, -22, -23, -30, -29, -29, -27, -26, -27, -27, -25, -26, -29, -29, -26, -24, -21, -21, -21, -19, -22, -19, -21, -18, -20, -19, -20, -16, -18, -20, -18, -21, -16, -19, -16, -18, -18, -20, -20, -20, -18, -18, -18, -19, -19, -20, -17, -21, -17, -19, -19, -18, -16, -19, -16, -16, -18, -19, -17, -19, -19, -18, -19, -21, -22, -21, -22, -23, -20, -23, -20, -20, -21, -20, -20, -20, -20, -19, -21, -18, -17, -18, -21, -19, -21, -19, -17, -20, -17, -21, -18, -20, -19, -19, -21, -18, -20, -19, -19, -20, -18, -20, -20, -19, -20, -20, -18, -19, -19, -19, -20, -20, -19, -20, -19, -20, -19, -16, -19, -22, -20, -20, -20, -21, -21, -23, -21, -24, -23, -23, -27, -27, -28, -24, -23, -19, -11, -12, -10, -9, -7, -9, -8, -5, -7, -7, -10, -5, -9, -10, -10, -9, -8, -10, -11, -12, -18, -21, -24, -25, -25, -25, -24, -23, -27, -25, -27, -23, -23, -24, -25, -25, -26, -23, -27, -24, -23, -20, -23, -25, -24, -23, -25, -23, -21, -19, -21, -24, -23, -23, -22, -23, -21, -21, -22, -22, -20, -20, -21, -20, -22, -20, -20, -23, -20, -22, -22, -20, -19, -21, -20, -21, -21, -22, -21, -18, -20, -17, -18, -19, -21, -20, -18, -21, -21, -20, -19, -19, -19, -19, -19, -20, -19, -19, -17, -17, -19, -19, -20, -20, -17, -21, -18, -19, -22, -21, -20, -18, -18
0.74078, 25.518, -15, -19, -20, -18, -24, -23, -24, -27, -25, -27, -26, -21, -26, -23, -21, -22, -25, -24, -22, -23, -22, -22, -22, -22, -19, -19, -18, -20, -19, -20, -16, -22, -20, -21, -21, -19, -18, -21, -20, -20, -18, -19, -21, -18, -22, -21, -21, -18, -20, -20, -19, -20, -21, -22, -29, -29, -28, -26, -26, -28, -26, -25, -27, -28, -30, -25, -23, -22, -23, -20, -19, -22, -17, -22, -19, -20, -18, -20, -18, -18, -19, -17, -21, -16, -18, -16, -17, -16, -21, -19, -19, -19, -18, -18, -18, -22, -19, -18, -19, -15, -19, -18, -19, -17, -19, -16, -17, -17, -18, -17, -18, -18, -17, -19, -19, -20, -22, -22, -22, -20, -23, -19, -21, -20, -18, -20, -20, -20, -18, -19, -18, -18, -18, -20, -21, -21, -20, -17, -18, -17, -19, -19, -21, -19, -18, -21, -18, -19, -20, -18, -19, -19, -18, -20, -20, -19, -21, -18, -20, -19, -17, -20, -21, -18, -19, -19, -20, -20, -16, -19, -23, -20, -23, -22, -19, -21, -23, -22, -24, -23, -23, -27, -27, -29, -24, -22, -18, -10, -11, -10, -9, -8, -9, -9, -6, -7, -7, -7, -7, -9, -10, -10, -10, -9, -10, -13, -13, -19, -22, -24, -24, -23, -25, -25, -24, -26, -26, -26, -24, -23, -25, -25, -25, -24, -24, -29, -24, -23, -24, -22, -25, -23, -22, -23, -22, -20, -20, -22, -22, -23, -22, -23, -22, -21, -21, -23, -22, -19, -19, -23, -20, -21, -19, -20, -22, -21, -22, -22, -19, -20, -20, -20, -19, -20, -21, -21, -17, -20, -18, -16, -20, -20, -19, -19, -21, -19, -20, -19, -19, -19, -19, -19, -19, -19, -19, -18, -19, -20, -20, -20, -21, -19, -22, -18, -19, -19, -20, -19, -19, -18
0.74136, 25.538, -15, -18, -19, -19, -23, -25, -23, -24, -24, -25, -25, -21, -25, -23, -22, -23, -25, -22, -24, -23, -22, -22, -22, -22, -19, -19, -19, -20, -19, -18, -19, -21, -21, -20, -21, -19, -20, -22, -22, -18, -18, -20, -20, -20, -20, -19, -19, -17, -20, -19, -19, -20, -23, -21, -29, -31, -28, -26, -25, -28, -28, -25, -27, -28, -29, -24, -23, -24, -23, -21, -19, -22, -18, -22, -20, -20, -19, -20, -18, -17, -18, -16, -20, -16, -17, -17, -17, -17, -20, -19, -20, -20, -18, -17, -18, -21, -18, -18, -15, -15, -19, -18, -20, -18, -19, -16, -17, -18, -18, -17, -20, -19, -17, -20, -19, -18, -22, -21, -22, -21, -23, -18, -19, -20, -20, -19, -20, -19, -18, -18, -17, -19, -17, -19, -19, -20, -21, -17, -18, -19, -19, -20, -20, -19, -20, -20, -17, -19, -21, -18, -19, -17, -18, -20, -20, -19, -21, -19, -19, -19, -17, -18, -22, -20, -20, -21, -19, -20, -17, -19, -22, -20, -22, -21, -20, -21, -23, -22, -22, -23, -23, -28, -27, -27, -25, -22, -17, -11, -10, -10, -9, -7, -8, -8, -7, -6, -7, -8, -5, -10, -10, -10, -12, -11, -11, -13, -14, -17, -21, -22, -24, -23, -22, -25, -22, -25, -24, -25, -25, -25, -24, -24, -25, -25, -23, -26, -23, -23, -22, -24, -23, -23, -20, -22, -23, -20, -21, -20, -22, -21, -22, -21, -24, -20, -21, -23, -21, -20, -19, -22, -21, -22, -20, -21, -22, -20, -20, -20, -19, -23, -21, -21, -20, -18, -19, -21, -18, -20, -19, -16, -19, -19, -19, -19, -22, -18, -20, -20, -19, -20, -19, -19, -18, -19, -18, -19, -20, -21, -20, -20, -20, -19, -18, -19, -18, -18, -21, -19, -21, -19
0.74194, 25.558, -17, -18, -20, -19, -24, -26, -23, -24, -26, -25, -26, -22, -25, -24, -25, -24, -23, -21, -23, -22, -21, -21, -19, -20, -21, -20, -19, -21, -19, -17, -19, -20, -21, -19, -21, -18, -19, -21, -21, -18, -17, -20, -19, -20, -19, -20, -19, -17, -19, -20, -19, -17, -23, -24, -28, -30, -28, -26, -25, -27, -26, -25, -28, -28, -29, -24, -24, -24, -21, -19, -17, -21, -17, -22, -19, -21, -18, -19, -17, -17, -18, -18, -21, -17, -18, -17, -17, -19, -19, -21, -20, -19, -19, -16, -18, -20, -20, -17, -15, -16, -19, -19, -18, -17, -19, -18, -16, -18, -17, -18, -19, -21, -17, -21, -18, -17, -21, -21, -21, -21, -23, -19, -18, -21, -20, -18, -20, -19, -19, -16, -17, -19, -16, -18, -18, -19, -18, -19, -17, -19, -20, -20, -18, -21, -20, -18, -17, -19, -22, -17, -19, -17, -18, -20, -20, -18, -21, -20, -19, -16, -19, -19, -19, -21, -19, -19, -18, -20, -19, -21, -21, -21, -21, -25, -19, -20, -21, -23, -21, -25, -22, -28, -26, -26, -24, -23, -18, -13, -10, -10, -10, -7, -8, -8, -8, -3, -8, -8, -6, -9, -10, -10, -10, -9, -12, -13, -14, -17, -20, -23, -22, -23, -23, -23, -22, -22, -26, -25, -24, -25, -25, -22, -23, -26, -22, -24, -23, -23, -23, -25, -23, -23, -20, -22, -23, -21, -21, -20, -21, -22, -22, -21, -22, -20, -21, -20, -20, -18, -19, -22, -22, -22, -20, -21, -21, -20, -19, -21, -20, -22, -23, -21, -20, -19, -18, -19, -18, -19, -19, -16, -19, -20, -19, -18, -20, -18, -19, -18, -19, -18, -21, -19, -19, -19, -18, -18, -18, -20, -22, -20, -18, -17, -20, -20, -18, -20, -19, -20, -20, -19
0.74253, 25.578, -17, -19, -19, -20, -24, -26, -24, -25, -26, -25, -22, -22, -23, -23, -24, -25, -23, -23, -23, -22, -22, -21, -18, -21, -21, -20, -17, -19, -18, -17, -19, -18, -18, -18, -19, -17, -17, -19, -19, -18, -16, -18, -19, -19, -18, -20, -21, -18, -18, -19, -19, -16, -22, -23, -29, -32, -30, -27, -25, -27, -28, -27, -28, -28, -31, -24, -22, -23, -22, -21, -16, -20, -18, -20, -19, -19, -19, -18, -18, -20, -19, -18, -21, -17, -19, -16, -20, -19, -19, -22, -19, -19, -18, -18, -18, -19, -19, -17, -16, -15, -18, -18, -17, -17, -18, -18, -16, -16, -17, -17, -20, -21, -16, -20, -18, -18, -18, -21, -23, -20, -23, -20, -18, -20, -20, -17, -18, -18, -19, -16, -17, -17, -16, -17, -19, -20, -17, -19, -16, -17, -19, -18, -20, -19, -19, -19, -17, -19, -20, -18, -18, -19, -18, -19, -20, -18, -22, -19, -20, -16, -19, -19, -18, -19, -19, -18, -19, -19, -19, -22, -21, -21, -20, -24, -19, -21, -20, -23, -21, -26, -21, -28, -25, -25, -23, -22, -15, -15, -9, -10, -10, -9, -6, -9, -9, -4, -9, -11, -8, -10, -9, -8, -9, -9, -12, -13, -13, -18, -19, -22, -21, -24, -22, -23, -23, -22, -26, -22, -23, -24, -22, -21, -22, -24, -20, -23, -24, -22, -22, -25, -23, -23, -20, -22, -23, -21, -22, -23, -21, -21, -22, -20, -20, -20, -20, -19, -19, -18, -19, -21, -21, -21, -19, -21, -20, -21, -22, -20, -19, -21, -20, -20, -19, -17, -20, -18, -17, -19, -17, -17, -18, -21, -19, -18, -18, -18, -18, -19, -17, -17, -19, -17, -18, -20, -19, -19, -18, -19, -20, -21, -19, -18, -20, -19, -18, -18, -20, -21, -19, -20
0.74311, 25.598, -16, -19, -17, -19, -23, -27, -24, -26, -25, -25, -23, -21, -22, -22, -23, -23, -23, -24, -21, -21, -22, -19, -19, -20, -20, -21, -19, -20, -19, -18, -21, -20, -17, -19, -18, -20, -18, -18, -21, -20, -16, -19, -20, -19, -18, -20, -22, -18, -19, -21, -17, -19, -20, -23, -29, -32, -31, -27, -27, -25, -27, -26, -27, -30, -31, -24, -23, -23, -23, -21, -18, -19, -19, -21, -19, -19, -18, -19, -18, -20, -19, -17, -20, -19, -21, -16, -19, -17, -18, -20, -20, -18, -15, -18, -18, -18, -20, -15, -15, -16, -16, -19, -17, -15, -16, -15, -16, -16, -15, -15, -20, -17, -18, -19, -20, -19, -19, -19, -24, -22, -22, -21, -19, -20, -20, -17, -16, -19, -19, -18, -16, -19, -18, -18, -18, -20, -17, -19, -14, -18, -17, -19, -18, -19, -19, -19, -19, -18, -22, -18, -18, -15, -18, -18, -19, -17, -22, -18, -19, -16, -19, -18, -18, -18, -20, -17, -20, -18, -19, -20, -20, -20, -20, -21, -21, -20, -20, -23, -22, -24, -23, -25, -24, -25, -22, -20, -16, -15, -11, -11, -10, -8, -7, -8, -9, -4, -9, -10, -8, -11, -11, -7, -9, -9, -12, -13, -15, -18, -19, -23, -22, -25, -22, -24, -22, -22, -25, -22, -23, -25, -21, -19, -22, -25, -23, -23, -21, -21, -22, -24, -25, -23, -20, -22, -22, -20, -21, -20, -21, -21, -23, -20, -19, -20, -19, -20, -20, -19, -19, -22, -18, -22, -19, -21, -20, -20, -22, -19, -19, -19, -19, -19, -18, -17, -21, -18, -18, -18, -18, -15, -18, -21, -21, -17, -18, -17, -17, -17, -17, -19, -20, -17, -18, -19, -18, -18, -18, -19, -18, -22, -18, -17, -18, -20, -16, -16, -19, -19, -18, -17
0.74369, 25.618, -17, -19, -19, -19, -22, -26, -23, -26, -24, -27, -23, -21, -24, -22, -24, -24, -24, -23, -21, -20, -21, -20, -19, -19, -21, -21, -19, -20, -20, -16, -19, -19, -17, -18, -18, -20, -19, -20, -17, -21, -17, -20, -20, -19, -17, -17, -21, -19, -20, -20, -18, -18, -21, -22, -28, -32, -30, -27, -27, -26, -28, -25, -26, -29, -30, -25, -23, -23, -22, -22, -21, -19, -19, -20, -18, -20, -17, -19, -18, -19, -19, -16, -20, -17, -20, -17, -17, -18, -17, -18, -19, -18, -15, -18, -20, -18, -19, -16, -15, -16, -15, -20, -17, -15, -16, -16, -18, -16, -17, -16, -19, -17, -18, -18, -21, -20, -21, -20, -20, -23, -21, -21, -19, -19, -20, -18, -19, -19, -18, -17, -18, -18, -17, -17, -19, -19, -17, -17, -15, -18, -18, -17, -18, -20, -19, -18, -19, -16, -20, -18, -17, -15, -19, -17, -18, -17, -20, -18, -19, -16, -18, -18, -18, -18, -20, -20, -19, -18, -18, -19, -19, -20, -19, -21, -19, -20, -20, -22, -22, -22, -24, -25, -25, -25, -19, -19, -15, -15, -11, -13, -8, -8, -8, -8, -8, -7, -8, -10, -8, -10, -9, -7, -9, -11, -11, -14, -15, -17, -17, -23, -23, -22, -20, -25, -21, -22, -25, -22, -23, -24, -23, -19, -21, -25, -23, -23, -21, -22, -22, -22, -23, -23, -22, -20, -21, -19, -22, -21, -21, -21, -21, -20, -19, -20, -19, -22, -21, -20, -19, -20, -16, -21, -19, -21, -21, -21, -21, -20, -17, -18, -19, -19, -16, -18, -20, -19, -18, -18, -20, -13, -20, -20, -21, -17, -19, -16, -18, -17, -18, -18, -22, -17, -19, -19, -18, -19, -18, -19, -17, -22, -19, -18, -19, -20, -16, -16, -19, -17, -18, -18
0.74427, 25.638, -17, -20, -20, -19, -21, -25, -24, -26, -27, -27, -25, -21, -22, -23, -23, -25, -25, -23, -21, -20, -21, -19, -20, -19, -20, -21, -18, -18, -20, -17, -20, -19, -18, -18, -20, -18, -17, -20, -18, -22, -17, -20, -21, -19, -17, -18, -20, -20, -17, -20, -19, -17, -20, -20, -29, -32, -31, -27, -27, -24, -28, -25, -27, -29, -30, -26, -23, -23, -20, -21, -21, -19, -18, -20, -20, -19, -18, -18, -18, -18, -18, -16, -20, -16, -20, -20, -19, -18, -18, -19, -17, -19, -16, -18, -20, -20, -18, -16, -15, -16, -16, -19, -19, -17, -16, -15, -16, -18, -16, -17, -17, -17, -18, -20, -21, -19, -19, -19, -22, -23, -19, -20, -19, -19, -19, -18, -20, -19, -17, -19, -18, -16, -16, -16, -18, -19, -17, -18, -17, -18, -19, -17, -18, -21, -17, -17, -18, -16, -19, -19, -16, -16, -20, -17, -17, -19, -18, -19, -18, -16, -17, -17, -19, -19, -18, -21, -19, -18, -19, -17, -19, -21, -19, -21, -19, -19, -21, -21, -21, -22, -22, -24, -24, -24, -19, -19, -17, -14, -12, -12, -9, -8, -7, -8, -8, -7, -9, -9, -8, -9, -9, -7, -10, -10, -11, -10, -14, -17, -18, -23, -22, -21, -20, -24, -18, -23, -26, -23, -21, -21, -21, -21, -21, -22, -22, -22, -20, -21, -24, -21, -20, -21, -21, -22, -21, -19, -21, -18, -21, -20, -22, -21, -19, -21, -20, -21, -22, -19, -20, -21, -16, -21, -17, -19, -19, -21, -19, -21, -16, -22, -20, -19, -15, -18, -20, -21, -18, -17, -18, -15, -19, -20, -20, -18, -17, -19, -17, -17, -18, -18, -21, -17, -18, -18, -18, -19, -18, -19, -18, -21, -20, -17, -19, -21, -14, -16, -19, -19, -18, -19
0.74485, 25.658, -17, -21, -18, -20, -22, -25, -25, -26, -27, -25, -26, -21, -21, -23, -22, -23, -26, -24, -21, -20, -23, -19, -19, -19, -20, -21, -17, -19, -18, -18, -19, -19, -17, -16, -17, -20, -20, -19, -18, -21, -17, -19, -20, -19, -18, -19, -21, -18, -17, -19, -19, -18, -20, -23, -32, -31, -32, -28, -26, -28, -28, -28, -26, -29, -31, -26, -22, -23, -20, -20, -20, -20, -17, -20, -21, -19, -18, -17, -18, -17, -17, -17, -20, -17, -21, -17, -18, -18, -18, -19, -18, -17, -15, -18, -19, -20, -19, -15, -16, -16, -17, -18, -19, -16, -16, -17, -16, -19, -17, -16, -16, -18, -18, -18, -19, -17, -20, -20, -21, -21, -19, -20, -19, -20, -18, -19, -19, -19, -19, -19, -19, -16, -17, -15, -17, -19, -17, -18, -17, -17, -20, -18, -19, -19, -18, -19, -18, -17, -19, -19, -16, -16, -18, -18, -18, -20, -18, -18, -17, -18, -19, -18, -18, -19, -18, -20, -19, -18, -17, -18, -18, -21, -19, -20, -18, -20, -20, -20, -19, -23, -22, -24, -26, -22, -18, -18, -14, -12, -11, -11, -10, -10, -6, -9, -6, -6, -9, -12, -9, -9, -10, -9, -10, -9, -12, -10, -14, -16, -17, -22, -20, -19, -19, -22, -18, -23, -26, -23, -20, -21, -23, -21, -21, -23, -21, -22, -22, -22, -22, -18, -18, -22, -21, -21, -19, -20, -19, -18, -23, -20, -20, -19, -18, -21, -19, -19, -20, -21, -19, -18, -16, -22, -18, -18, -17, -21, -18, -19, -17, -22, -21, -18, -17, -18, -19, -20, -18, -17, -16, -18, -19, -19, -20, -17, -16, -20, -17, -17, -15, -17, -21, -18, -18, -19, -18, -18, -19, -18, -18, -20, -20, -17, -18, -20, -16, -16, -18, -18, -17, -18
