#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/11/15
#,time,09:04:22
#,file,BD18_1511110904_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e2015
#,comment,SpiroScout; citrus
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,148.98
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00437
#,1/K0 interval / Vs/cm^2 to,1.45188
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2011
#,baseline / V,4.9505816
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,99
#,sample gas,synth. air
#,sample gas flow / mL/min,101
#,carrier gas,synth. air
#,carrier gas flow / mL/min,151
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.666
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),151.63199
#,WHM (RIP) / Vs/cm^2,0.012973342
#,res. power (RIP),37.42328
#
#,tD  (preRIP corr.) / ms,15.386001
#,1/K0 (preRIP) / Vs/cm^2,0.44815388
#,K0 (preRIP) / cm^2/Vs,2.23137640316251
#,SNR (preRIP),6.6502604
#,WHM (preRIP) / Vs/cm^2,0.010562758
#,res. power (preRIP),49.61123
#
#,signal RIP / V,-8.158426
#,signal preRIP / V,-0.13293457
#,RIP / preRIP,0.058489386
#
#
#,Fims / cm^2/kV,34.33196
#
#
#
#
#
#
#
#
#
#
0.76191, 26.158, -20, -21, -20, -18, -28, -24, -22, -24, -25, -21, -23, -24, -25, -25, -27, -25, -27, -25, -24, -24, -21, -24, -21, -21, -22, -21, -21, -22, -21, -20, -22, -21, -19, -22, -20, -22, -21, -22, -19, -21, -22, -21, -21, -22, -23, -20, -21, -18, -20, -20, -17, -21, -21, -21, -21, -25, -27, -26, -28, -28, -30, -29, -26, -23, -23, -20, -21, -18, -22, -21, -22, -21, -20, -21, -19, -22, -19, -18, -21, -20, -18, -17, -20, -18, -21, -20, -17, -19, -17, -20, -18, -18, -20, -20, -17, -20, -19, -20, -22, -20, -22, -18, -20, -22, -20, -19, -17, -20, -17, -18, -21, -18, -17, -17, -19, -18, -20, -21, -19, -19, -22, -21, -19, -22, -18, -18, -22, -21, -21, -20, -19, -19, -18, -21, -18, -20, -21, -21, -19, -20, -20, -19, -18, -21, -18, -18, -18, -21, -22, -19, -20, -22, -20, -16, -20, -19, -20, -19, -23, -18, -19, -20, -20, -20, -18, -20, -20, -18, -18, -20, -21, -21, -19, -19, -18, -19, -17, -20, -20, -20, -18, -20, -20, -22, -21, -19, -19, -19, -23, -21, -21, -22, -19, -21, -19, -16, -21, -21, -20, -19, -21, -21, -21, -19, -21, -19, -20, -18, -21, -19, -19, -21, -19, -21, -20, -19, -19, -19, -21, -21, -17, -21, -19, -20, -21, -20, -17, -18, -20, -21, -19, -19, -22, -20, -21, -17, -19, -20, -18, -18, -19, -24, -20, -20, -21, -19, -20, -20, -18, -20, -23, -21, -19, -19, -19, -18, -18, -19, -21, -17, -17, -20, -19, -19, -19, -19, -21, -20, -22, -20, -19, -19, -19, -19, -19, -19, -19, -20, -20, -19, -20, -18, -19, -21, -20, -18, -20, -19, -22, -21, -19, -17, -20, -19, -16, -19, -19, -18, -19, -19
0.76250, 26.178, -20, -21, -21, -18, -27, -24, -21, -23, -24, -22, -24, -23, -25, -26, -27, -25, -26, -25, -24, -25, -22, -23, -21, -21, -22, -21, -23, -22, -21, -21, -21, -22, -20, -22, -21, -22, -22, -23, -21, -21, -20, -22, -20, -22, -23, -21, -22, -18, -19, -21, -19, -21, -20, -21, -20, -25, -25, -26, -31, -28, -29, -29, -29, -23, -23, -20, -22, -17, -21, -21, -21, -20, -20, -23, -19, -22, -19, -21, -18, -22, -17, -16, -20, -19, -22, -20, -17, -19, -17, -18, -18, -19, -22, -22, -19, -20, -20, -17, -22, -20, -22, -18, -20, -20, -20, -19, -18, -21, -19, -18, -18, -18, -19, -17, -20, -17, -20, -20, -18, -20, -20, -22, -22, -21, -17, -19, -22, -22, -19, -17, -20, -19, -18, -18, -18, -20, -19, -20, -20, -20, -19, -20, -19, -21, -17, -19, -19, -23, -21, -18, -19, -21, -19, -18, -21, -20, -20, -21, -22, -18, -18, -19, -20, -21, -18, -19, -19, -18, -18, -20, -22, -20, -21, -17, -19, -20, -18, -19, -19, -20, -19, -20, -21, -22, -21, -18, -20, -19, -23, -20, -22, -20, -20, -21, -19, -17, -19, -21, -20, -19, -21, -21, -24, -20, -20, -20, -20, -18, -20, -19, -19, -20, -19, -21, -21, -17, -18, -19, -20, -22, -18, -21, -19, -21, -20, -21, -18, -19, -21, -18, -20, -19, -20, -22, -20, -18, -19, -20, -19, -17, -18, -22, -20, -21, -22, -18, -20, -17, -18, -20, -21, -22, -20, -21, -20, -17, -17, -18, -22, -18, -18, -21, -19, -19, -18, -19, -20, -20, -20, -19, -19, -21, -19, -17, -19, -20, -18, -20, -19, -19, -20, -19, -20, -21, -20, -18, -21, -18, -22, -22, -22, -18, -21, -18, -17, -20, -21, -20, -19, -18
0.76308, 26.198, -20, -18, -21, -19, -26, -25, -22, -24, -24, -23, -24, -23, -24, -25, -27, -24, -24, -24, -25, -25, -22, -23, -19, -23, -22, -22, -23, -19, -23, -21, -23, -22, -20, -20, -20, -22, -22, -20, -19, -20, -20, -21, -19, -23, -23, -21, -22, -19, -20, -21, -20, -21, -20, -20, -21, -23, -26, -28, -29, -26, -31, -28, -29, -24, -23, -20, -21, -18, -21, -20, -19, -19, -20, -22, -19, -21, -19, -21, -18, -22, -18, -19, -19, -21, -21, -20, -17, -18, -17, -18, -18, -19, -23, -21, -21, -21, -19, -17, -22, -18, -19, -20, -20, -21, -20, -18, -20, -23, -19, -18, -20, -18, -18, -18, -19, -17, -21, -21, -19, -21, -22, -20, -21, -22, -18, -19, -22, -19, -21, -17, -19, -19, -18, -18, -19, -19, -18, -19, -18, -19, -18, -20, -18, -23, -19, -19, -19, -22, -21, -18, -19, -19, -20, -19, -22, -21, -18, -21, -22, -19, -16, -19, -19, -23, -17, -20, -16, -19, -16, -19, -21, -20, -18, -19, -18, -19, -20, -19, -18, -19, -19, -20, -20, -19, -22, -19, -21, -19, -22, -20, -22, -21, -19, -20, -19, -17, -19, -20, -19, -20, -20, -21, -23, -20, -19, -20, -20, -20, -18, -19, -20, -21, -19, -21, -21, -20, -17, -19, -20, -19, -18, -21, -20, -20, -19, -21, -19, -20, -20, -17, -20, -19, -19, -20, -19, -19, -20, -21, -19, -18, -19, -21, -19, -22, -21, -18, -19, -17, -19, -18, -21, -21, -20, -22, -21, -17, -19, -17, -21, -20, -17, -21, -20, -20, -16, -19, -19, -21, -18, -21, -20, -21, -19, -18, -18, -20, -18, -21, -21, -18, -20, -19, -21, -21, -19, -18, -21, -19, -21, -22, -22, -18, -20, -19, -16, -20, -20, -20, -17, -18
0.76366, 26.218, -21, -17, -20, -20, -24, -23, -21, -23, -24, -24, -23, -25, -23, -25, -27, -23, -25, -25, -25, -25, -21, -24, -19, -24, -22, -22, -21, -21, -21, -22, -22, -21, -20, -21, -21, -21, -23, -20, -20, -19, -20, -20, -20, -22, -22, -21, -21, -19, -19, -20, -19, -20, -19, -19, -21, -22, -26, -27, -29, -26, -29, -27, -26, -25, -23, -20, -21, -20, -20, -20, -19, -19, -22, -22, -20, -19, -20, -21, -19, -21, -17, -19, -21, -21, -22, -20, -19, -18, -18, -19, -19, -20, -21, -21, -20, -22, -20, -18, -22, -20, -20, -21, -20, -20, -19, -17, -19, -22, -17, -20, -20, -19, -18, -18, -19, -16, -21, -20, -18, -21, -20, -18, -19, -22, -19, -20, -22, -19, -20, -18, -20, -20, -19, -18, -19, -20, -18, -18, -18, -21, -18, -19, -18, -21, -18, -21, -20, -22, -20, -19, -19, -19, -19, -20, -21, -22, -19, -21, -21, -19, -17, -20, -20, -22, -17, -19, -19, -19, -18, -20, -21, -20, -17, -19, -18, -19, -20, -19, -20, -19, -19, -18, -16, -19, -23, -18, -21, -21, -22, -19, -21, -22, -17, -20, -20, -18, -20, -20, -18, -19, -20, -20, -22, -19, -20, -21, -20, -20, -18, -20, -20, -18, -19, -20, -21, -19, -18, -19, -20, -16, -18, -20, -18, -18, -19, -19, -19, -18, -19, -18, -19, -20, -17, -22, -19, -19, -19, -20, -20, -16, -19, -18, -18, -22, -23, -19, -21, -17, -18, -19, -20, -19, -18, -20, -20, -17, -20, -18, -21, -19, -17, -21, -19, -20, -17, -21, -18, -21, -20, -20, -19, -19, -21, -20, -19, -21, -18, -21, -20, -18, -20, -19, -20, -22, -19, -18, -19, -19, -22, -22, -22, -19, -19, -19, -16, -21, -20, -19, -17, -18
0.76424, 26.238, -20, -16, -20, -20, -26, -23, -22, -22, -25, -23, -21, -25, -23, -23, -26, -23, -25, -25, -24, -24, -21, -22, -20, -24, -22, -22, -21, -22, -20, -22, -20, -21, -19, -22, -18, -20, -21, -21, -21, -20, -20, -21, -19, -21, -21, -19, -18, -18, -20, -20, -19, -22, -19, -20, -21, -22, -24, -26, -27, -28, -28, -27, -26, -23, -22, -21, -20, -20, -21, -19, -20, -19, -22, -21, -19, -18, -20, -21, -19, -20, -18, -19, -23, -20, -21, -21, -18, -18, -16, -19, -19, -19, -20, -20, -18, -21, -20, -19, -22, -21, -20, -20, -21, -19, -19, -19, -16, -20, -18, -18, -21, -19, -18, -17, -18, -18, -22, -19, -18, -22, -19, -19, -20, -22, -20, -20, -20, -19, -21, -19, -20, -19, -19, -20, -21, -20, -18, -18, -19, -21, -18, -20, -20, -20, -18, -21, -20, -21, -19, -19, -19, -20, -19, -20, -19, -21, -19, -21, -20, -18, -17, -21, -21, -20, -15, -18, -21, -18, -17, -19, -18, -19, -19, -18, -18, -18, -19, -17, -20, -19, -20, -19, -18, -19, -22, -19, -20, -20, -21, -18, -20, -21, -17, -20, -19, -21, -21, -20, -21, -18, -20, -19, -22, -20, -20, -21, -18, -18, -18, -21, -18, -19, -18, -18, -20, -18, -19, -20, -19, -16, -19, -18, -18, -18, -20, -19, -19, -18, -18, -18, -19, -22, -15, -22, -18, -18, -20, -20, -22, -18, -20, -17, -17, -22, -22, -19, -21, -18, -17, -19, -19, -18, -19, -20, -21, -17, -19, -18, -21, -17, -17, -17, -22, -20, -17, -21, -17, -21, -20, -19, -19, -18, -20, -20, -18, -21, -19, -20, -20, -20, -19, -19, -21, -22, -20, -17, -20, -19, -22, -23, -20, -20, -21, -20, -17, -21, -19, -19, -17, -19
0.76483, 26.258, -20, -17, -20, -20, -25, -23, -23, -22, -25, -23, -22, -23, -23, -24, -26, -23, -25, -24, -23, -21, -20, -21, -20, -23, -20, -22, -21, -21, -18, -21, -21, -21, -19, -21, -19, -18, -21, -21, -19, -22, -18, -21, -19, -20, -21, -18, -18, -19, -19, -21, -20, -22, -19, -20, -21, -22, -24, -24, -27, -29, -27, -28, -25, -23, -22, -21, -21, -20, -20, -18, -20, -19, -20, -19, -19, -18, -20, -19, -20, -21, -20, -18, -22, -19, -21, -20, -17, -19, -17, -19, -20, -20, -20, -18, -17, -21, -21, -19, -20, -21, -20, -19, -20, -19, -19, -21, -17, -17, -19, -18, -19, -18, -18, -17, -19, -20, -22, -18, -19, -21, -18, -19, -20, -22, -20, -22, -22, -19, -19, -20, -20, -20, -21, -19, -20, -20, -16, -20, -21, -22, -17, -20, -19, -23, -18, -19, -19, -20, -19, -20, -19, -20, -19, -18, -17, -20, -19, -18, -18, -19, -19, -21, -19, -21, -14, -20, -21, -18, -21, -20, -17, -16, -22, -18, -19, -18, -19, -18, -20, -19, -19, -20, -19, -19, -21, -19, -20, -21, -20, -18, -18, -19, -17, -19, -17, -20, -19, -21, -21, -20, -19, -21, -23, -20, -21, -21, -20, -17, -18, -20, -19, -21, -19, -19, -19, -17, -18, -19, -17, -21, -20, -19, -18, -18, -20, -19, -19, -18, -20, -19, -21, -23, -17, -21, -20, -18, -22, -20, -19, -18, -20, -17, -17, -21, -19, -19, -21, -18, -18, -19, -21, -18, -18, -19, -19, -18, -17, -18, -22, -19, -18, -17, -23, -18, -19, -20, -19, -18, -21, -19, -19, -18, -19, -19, -17, -20, -20, -20, -20, -21, -20, -19, -21, -22, -22, -19, -21, -19, -21, -22, -19, -18, -21, -20, -16, -20, -19, -20, -18, -20
0.76541, 26.278, -19, -19, -21, -18, -25, -25, -21, -22, -24, -23, -21, -23, -25, -24, -27, -25, -25, -24, -24, -23, -21, -22, -20, -22, -22, -22, -19, -21, -19, -21, -21, -22, -19, -19, -20, -20, -22, -22, -19, -20, -17, -22, -19, -19, -21, -19, -19, -21, -18, -20, -20, -22, -19, -19, -21, -23, -25, -26, -29, -28, -28, -27, -25, -21, -22, -21, -19, -19, -18, -19, -19, -21, -18, -20, -20, -19, -21, -19, -19, -21, -20, -16, -18, -19, -20, -21, -18, -19, -18, -20, -19, -19, -20, -19, -17, -21, -21, -19, -19, -22, -19, -20, -21, -19, -19, -21, -21, -21, -19, -18, -18, -18, -19, -19, -19, -19, -21, -19, -19, -20, -19, -18, -20, -21, -17, -22, -22, -22, -19, -20, -17, -19, -20, -18, -19, -19, -18, -20, -19, -20, -19, -19, -20, -23, -18, -19, -18, -21, -16, -20, -19, -22, -20, -18, -19, -20, -19, -18, -18, -19, -19, -20, -17, -20, -16, -20, -21, -16, -20, -21, -16, -16, -21, -17, -17, -18, -19, -19, -19, -19, -19, -20, -21, -18, -21, -19, -20, -20, -22, -18, -17, -18, -18, -20, -17, -18, -18, -20, -21, -19, -20, -21, -21, -19, -20, -21, -19, -18, -18, -19, -19, -23, -20, -19, -20, -17, -17, -19, -17, -19, -19, -20, -18, -18, -20, -19, -19, -19, -19, -18, -21, -20, -16, -20, -19, -20, -20, -19, -20, -19, -18, -18, -16, -21, -18, -19, -20, -18, -21, -20, -22, -19, -19, -21, -18, -19, -16, -19, -21, -19, -19, -19, -21, -17, -19, -18, -20, -20, -19, -19, -19, -19, -19, -19, -17, -22, -19, -20, -20, -22, -20, -20, -21, -19, -20, -19, -24, -20, -21, -21, -21, -18, -21, -20, -18, -21, -19, -19, -18, -19
0.76599, 26.298, -18, -18, -20, -18, -24, -24, -21, -21, -23, -22, -22, -21, -24, -24, -26, -24, -24, -23, -24, -23, -22, -24, -20, -22, -22, -22, -19, -21, -19, -20, -22, -21, -20, -21, -20, -21, -20, -21, -18, -20, -18, -19, -19, -20, -22, -19, -21, -21, -20, -18, -20, -21, -20, -20, -21, -23, -23, -27, -29, -26, -28, -27, -25, -20, -20, -21, -19, -19, -18, -20, -19, -20, -17, -20, -20, -19, -19, -19, -18, -21, -22, -16, -18, -18, -20, -20, -19, -18, -17, -19, -19, -20, -19, -20, -21, -21, -19, -17, -19, -21, -19, -19, -20, -20, -21, -20, -21, -21, -18, -18, -19, -18, -20, -18, -20, -18, -20, -18, -18, -21, -20, -18, -19, -20, -19, -22, -21, -23, -20, -19, -17, -19, -19, -20, -19, -18, -18, -19, -18, -19, -19, -19, -20, -21, -20, -19, -18, -21, -18, -20, -20, -21, -21, -18, -21, -21, -18, -18, -18, -19, -19, -19, -17, -21, -18, -20, -21, -17, -19, -20, -17, -19, -19, -18, -17, -18, -19, -20, -18, -19, -19, -19, -19, -18, -20, -20, -20, -21, -23, -19, -19, -18, -18, -18, -18, -17, -17, -18, -21, -19, -18, -19, -18, -19, -20, -21, -19, -19, -19, -18, -19, -22, -20, -19, -20, -16, -18, -18, -17, -18, -18, -19, -19, -20, -19, -19, -18, -18, -21, -19, -20, -20, -17, -21, -18, -20, -17, -21, -23, -20, -18, -17, -18, -18, -19, -18, -21, -18, -19, -19, -21, -19, -20, -21, -19, -18, -19, -19, -20, -19, -19, -21, -20, -18, -18, -18, -17, -21, -20, -20, -19, -17, -21, -17, -18, -21, -20, -20, -19, -21, -19, -21, -22, -19, -20, -17, -24, -20, -21, -22, -21, -17, -21, -22, -18, -21, -19, -18, -20, -19
0.76657, 26.318, -18, -18, -18, -19, -23, -25, -22, -21, -22, -22, -22, -22, -24, -25, -26, -24, -27, -23, -24, -23, -23, -22, -20, -21, -22, -21, -19, -20, -20, -19, -19, -19, -19, -21, -18, -20, -19, -20, -20, -20, -21, -19, -19, -20, -22, -19, -21, -19, -20, -19, -20, -20, -23, -21, -20, -23, -23, -26, -26, -25, -29, -25, -25, -22, -20, -20, -21, -19, -20, -19, -19, -19, -20, -19, -20, -18, -19, -19, -19, -20, -21, -19, -19, -19, -20, -20, -20, -18, -17, -20, -18, -20, -19, -20, -19, -20, -20, -19, -19, -20, -19, -19, -19, -21, -20, -20, -19, -20, -18, -19, -20, -20, -20, -16, -16, -19, -22, -19, -19, -19, -20, -18, -20, -19, -20, -22, -22, -22, -19, -18, -18, -19, -19, -21, -18, -18, -18, -20, -20, -19, -18, -20, -20, -21, -20, -21, -19, -20, -17, -20, -20, -20, -21, -18, -23, -19, -19, -19, -19, -19, -19, -18, -16, -21, -18, -18, -21, -17, -19, -20, -19, -19, -18, -19, -17, -18, -17, -20, -20, -20, -19, -19, -19, -18, -21, -21, -21, -21, -20, -20, -20, -17, -19, -18, -17, -18, -18, -18, -19, -19, -18, -17, -19, -20, -18, -22, -19, -21, -19, -18, -20, -19, -19, -20, -20, -17, -18, -20, -18, -18, -20, -17, -17, -20, -19, -19, -18, -17, -22, -21, -19, -20, -19, -20, -20, -18, -19, -19, -20, -20, -18, -18, -19, -18, -17, -18, -21, -19, -19, -19, -20, -20, -18, -20, -20, -20, -20, -19, -18, -18, -18, -20, -19, -17, -17, -20, -16, -21, -19, -19, -19, -16, -20, -17, -19, -20, -20, -19, -20, -20, -17, -20, -22, -20, -19, -14, -21, -19, -20, -22, -19, -17, -21, -20, -18, -21, -19, -18, -19, -19
0.76716, 26.338, -18, -20, -17, -18, -24, -23, -22, -21, -22, -21, -23, -24, -23, -25, -24, -24, -28, -23, -23, -24, -21, -21, -19, -20, -21, -18, -21, -19, -20, -20, -20, -17, -19, -22, -17, -17, -20, -18, -19, -21, -21, -19, -20, -20, -22, -18, -20, -20, -19, -19, -20, -20, -23, -21, -20, -23, -21, -24, -26, -27, -29, -24, -25, -22, -19, -20, -20, -20, -19, -20, -20, -20, -20, -19, -20, -17, -18, -19, -19, -20, -20, -20, -21, -21, -21, -20, -20, -19, -18, -20, -20, -20, -18, -20, -19, -20, -19, -22, -18, -19, -20, -20, -20, -21, -19, -19, -17, -19, -18, -17, -19, -18, -18, -16, -16, -19, -23, -19, -18, -18, -24, -20, -21, -19, -19, -21, -19, -19, -19, -18, -17, -17, -17, -22, -19, -19, -19, -21, -17, -19, -18, -21, -19, -21, -19, -20, -20, -19, -17, -21, -18, -19, -19, -18, -21, -19, -20, -17, -18, -19, -19, -18, -16, -21, -18, -18, -20, -16, -18, -20, -19, -20, -19, -18, -18, -18, -16, -20, -18, -19, -19, -18, -20, -19, -20, -20, -21, -20, -20, -20, -20, -18, -19, -18, -16, -19, -17, -19, -20, -18, -18, -17, -20, -20, -18, -19, -19, -20, -19, -18, -17, -20, -21, -19, -19, -17, -18, -19, -18, -17, -21, -17, -19, -21, -19, -19, -18, -18, -19, -22, -20, -19, -19, -20, -18, -18, -17, -20, -18, -21, -20, -18, -20, -21, -19, -18, -20, -18, -18, -19, -20, -20, -18, -19, -19, -19, -20, -18, -20, -16, -18, -18, -20, -20, -17, -19, -18, -20, -20, -18, -18, -18, -21, -18, -20, -21, -20, -20, -19, -21, -18, -19, -20, -19, -20, -15, -20, -19, -22, -21, -20, -19, -21, -20, -19, -20, -17, -20, -19, -19
0.76774, 26.358, -19, -21, -17, -17, -23, -25, -22, -21, -23, -21, -23, -24, -22, -25, -25, -22, -24, -25, -23, -23, -22, -20, -20, -21, -20, -18, -21, -19, -21, -20, -20, -18, -20, -24, -18, -18, -20, -17, -21, -21, -19, -19, -21, -22, -20, -20, -19, -19, -20, -19, -19, -21, -22, -20, -21, -21, -21, -25, -26, -27, -29, -25, -26, -21, -20, -23, -20, -20, -20, -19, -21, -21, -19, -19, -18, -18, -18, -18, -18, -20, -18, -19, -19, -20, -21, -20, -17, -18, -19, -20, -18, -19, -19, -19, -18, -20, -18, -22, -20, -22, -21, -20, -22, -20, -20, -19, -17, -19, -18, -17, -18, -16, -18, -19, -16, -20, -23, -19, -18, -19, -22, -20, -22, -19, -18, -21, -19, -20, -19, -19, -19, -18, -19, -20, -18, -20, -17, -19, -17, -19, -18, -20, -19, -20, -20, -20, -19, -19, -19, -19, -18, -19, -20, -17, -20, -19, -19, -17, -20, -20, -20, -19, -16, -20, -18, -18, -18, -17, -18, -18, -19, -21, -19, -18, -19, -17, -18, -19, -19, -20, -17, -19, -20, -21, -21, -17, -21, -20, -22, -19, -19, -18, -18, -19, -15, -19, -16, -21, -20, -18, -17, -19, -21, -20, -18, -20, -20, -19, -20, -17, -18, -21, -18, -20, -21, -18, -21, -20, -17, -19, -19, -18, -18, -20, -18, -20, -19, -18, -19, -20, -18, -20, -17, -20, -18, -19, -18, -20, -17, -21, -20, -18, -20, -17, -19, -19, -19, -20, -20, -20, -20, -20, -19, -18, -19, -19, -19, -19, -19, -18, -19, -19, -21, -19, -18, -20, -18, -18, -19, -18, -18, -17, -20, -19, -19, -19, -20, -20, -19, -19, -19, -19, -20, -20, -21, -17, -20, -18, -21, -21, -19, -19, -20, -19, -19, -21, -20, -19, -19, -20
0.76832, 26.378, -19, -21, -17, -16, -21, -24, -22, -21, -24, -21, -22, -23, -21, -23, -25, -21, -24, -22, -24, -20, -23, -20, -19, -20, -19, -19, -20, -20, -21, -20, -22, -20, -19, -21, -19, -22, -21, -18, -19, -20, -19, -20, -21, -21, -19, -21, -17, -20, -22, -19, -19, -20, -22, -21, -20, -18, -23, -22, -26, -25, -27, -25, -26, -21, -19, -23, -19, -19, -19, -20, -22, -21, -18, -18, -17, -20, -20, -17, -17, -20, -19, -17, -19, -20, -20, -19, -16, -17, -17, -20, -17, -20, -18, -20, -18, -19, -17, -20, -19, -22, -20, -21, -22, -21, -20, -18, -18, -19, -20, -18, -19, -17, -19, -16, -16, -20, -22, -17, -18, -19, -20, -23, -20, -19, -19, -21, -19, -20, -16, -18, -20, -18, -19, -19, -18, -21, -17, -19, -16, -18, -18, -18, -18, -19, -21, -19, -18, -22, -18, -19, -17, -19, -20, -18, -19, -20, -19, -17, -19, -20, -19, -19, -17, -21, -18, -17, -21, -18, -19, -18, -19, -19, -18, -18, -16, -18, -19, -19, -19, -18, -17, -20, -21, -21, -20, -17, -22, -20, -21, -18, -18, -20, -16, -19, -17, -19, -16, -20, -18, -19, -18, -19, -19, -20, -19, -21, -21, -18, -21, -17, -20, -19, -15, -20, -20, -18, -21, -19, -16, -20, -17, -19, -18, -20, -18, -20, -20, -17, -19, -17, -20, -18, -17, -17, -19, -19, -19, -20, -22, -20, -19, -19, -18, -19, -19, -20, -18, -22, -19, -21, -21, -18, -20, -20, -20, -18, -19, -18, -17, -19, -20, -19, -19, -19, -18, -20, -19, -17, -19, -19, -17, -17, -20, -18, -19, -20, -20, -20, -21, -18, -20, -19, -20, -20, -23, -16, -19, -17, -21, -21, -17, -20, -18, -22, -20, -22, -20, -17, -19, -20
